739584	1933M013N	191.766667	-6.449444	90.06	53084.5589039	G.MP9401	04AL06	04AQ02	2004-03-20	13:24:49.29	
739585	1940M004N	192.7375	-5.888583	90.06	53084.5605733	G.MP9401	04AL06	04AQ02	2004-03-20	13:27:13.54	
739571	1901P013N	189.816625	-2.715833	90.06	53084.5370707	G.MP9401	04AL06	04AQ02	2004-03-20	12:53:22.90	
755570	2865M014	288.079167	-23.853028	70.06	53210.4579022	G.MP9401	04AL06	04AQ07	2004-07-24	10:59:22.75	
755571	2875M014	289.125	-23.729167	70.05	53210.4593182	G.MP9401	04AL06	04AQ07	2004-07-24	11:01:25.09	
755572	2885M014	290.170833	-23.598333	70.06	53210.4607342	G.MP9401	04AL06	04AQ07	2004-07-24	11:03:27.43	
755573	2894M014	291.216667	-23.460833	70.05	53210.4621583	G.MP9401	04AL06	04AQ07	2004-07-24	11:05:30.48	
755574	2904M014	292.2625	-23.316667	70.04	53210.4635795	G.MP9401	04AL06	04AQ07	2004-07-24	11:07:33.27	
739865	1975P013	196.583333	-5.599167	70.06	53093.5423354	G.MP9401	04AL06	04AQ02	2004-03-29	13:00:57.78	
739864	1975M013	195.608333	-8.108056	70.04	53093.5409084	G.MP9401	04AL06	04AQ02	2004-03-29	12:58:54.49	
739867	1982M004	196.583333	-7.539167	70.04	53093.5451958	G.MP9401	04AL06	04AQ02	2004-03-29	13:05:04.92	
739868	1985P013	197.5625	-5.997778	70.06	53093.5466176	G.MP9401	04AL06	04AQ02	2004-03-29	13:07:07.76	
739866	1978P004	196.583333	-6.569167	70.06	53093.543778	G.MP9401	04AL06	04AQ02	2004-03-29	13:03:02.42	
753407	2295P014	227.416667	-16.249444	180.05	53194.3395554	I.MP9701	04AL06	04AQ07	2004-07-08	8:08:57.59	
753406	2288P004	226.404167	-16.946111	180.05	53194.3364051	I.MP9701	04AL06	04AQ07	2004-07-08	8:04:25.40	
753405	2285P013	226.404167	-15.976111	180.06	53194.3317682	I.MP9701	04AL06	04AQ07	2004-07-08	7:57:44.77	
751050	2866M004	288.079167	-22.883056	70.06	53180.4367227	G.MP9401	04AL06	04AQ06	2004-06-24	10:28:52.84	
751051	2876M004	289.125	-22.759167	70.06	53180.4381178	G.MP9401	04AL06	04AQ06	2004-06-24	10:30:53.38	
751052	2886M004	290.170833	-22.628333	70.06	53180.4395119	G.MP9401	04AL06	04AQ06	2004-06-24	10:32:53.82	
751053	2896M004	291.216667	-22.490833	70.07	53180.4409059	G.MP9401	04AL06	04AQ06	2004-06-24	10:34:54.27	
751054	2905M004	292.2625	-22.346667	70.06	53180.4423022	G.MP9401	04AL06	04AQ06	2004-06-24	10:36:54.91	
739853	1986M013	196.583333	-8.509167	70.05	53093.5250048	G.MP9401	04AL06	04AQ02	2004-03-29	12:36:00.42	
739855	1992M004	197.5625	-7.937778	70.04	53093.5278397	G.MP9401	04AL06	04AQ02	2004-03-29	12:40:05.35	
739854	1989P004	197.5625	-6.967778	70.05	53093.5264254	G.MP9401	04AL06	04AQ02	2004-03-29	12:38:03.16	
751064	2866M004	288.079167	-22.883056	70.06	53180.4643467	G.MP9401	04AL06	04AQ06	2004-06-24	11:08:39.55	
751065	2876M004	289.125	-22.759167	70.04	53180.4657401	G.MP9401	04AL06	04AQ06	2004-06-24	11:10:39.95	
751066	2886M004	290.170833	-22.628333	70.05	53180.467133	G.MP9401	04AL06	04AQ06	2004-06-24	11:12:40.29	
751067	2896M004	291.216667	-22.490833	70.06	53180.4685258	G.MP9401	04AL06	04AQ06	2004-06-24	11:14:40.63	
739848	1975M013	195.608333	-8.108056	70.05	53093.51793	G.MP9401	04AL06	04AQ02	2004-03-29	12:25:49.15	
739849	1975P013	196.583333	-5.599167	70.05	53093.5193523	G.MP9401	04AL06	04AQ02	2004-03-29	12:27:52.04	
739847	1971M004	195.608333	-7.138056	70.04	53093.5165047	G.MP9401	04AL06	04AQ02	2004-03-29	12:23:46.01	
745354	2313M014	228.437458	-19.427222	70.04	53149.3885215	G.MP9401	04AL06	04AQ05	2004-05-24	9:19:28.26	
745353	2310M004	228.437458	-18.4575	70.06	53149.3871194	G.MP9401	04AL06	04AQ05	2004-05-24	9:17:27.11	
745355	2320M004	229.454167	-18.719417	70.04	53149.3918338	G.MP9401	04AL06	04AQ05	2004-05-24	9:24:14.44	
745352	2303M014	227.416667	-19.159444	70.06	53149.3857196	G.MP9401	04AL06	04AQ05	2004-05-24	9:15:26.17	
751241	2866M004	288.079167	-22.883056	70.06	53181.4834491	G.MP9401	04AL06	04AQ06	2004-06-25	11:36:10.01	
751242	2876M004	289.125	-22.759139	70.06	53181.4848721	G.MP9401	04AL06	04AQ06	2004-06-25	11:38:12.95	
751243	2886M004	290.170833	-22.628333	70.06	53181.4862933	G.MP9401	04AL06	04AQ06	2004-06-25	11:40:15.74	
751244	2896M004	291.216667	-22.490833	70.04	53181.487718	G.MP9401	04AL06	04AQ06	2004-06-25	11:42:18.83	
751245	2905M004	292.2625	-22.346667	70.06	53181.4891427	G.MP9401	04AL06	04AQ06	2004-06-25	11:44:21.93	
739883	1978P004	196.583333	-6.569167	70.05	53093.5722625	G.MP9401	04AL06	04AQ02	2004-03-29	13:44:03.48	
739881	1975M013	195.608333	-8.108056	70.06	53093.5694276	G.MP9401	04AL06	04AQ02	2004-03-29	13:39:58.55	
739882	1975P013	196.583333	-5.599167	70.06	53093.5708483	G.MP9401	04AL06	04AQ02	2004-03-29	13:42:01.29	
742609	2288P004	226.404125	-16.946111	70.05	53120.4861707	G.MP9401	04AL06	04AQ03	2004-04-25	11:40:05.15	
742610	2295P014	227.416667	-16.249444	70.04	53120.4875925	G.MP9401	04AL06	04AQ03	2004-04-25	11:42:07.99	
742608	2285P013	226.404167	-15.976111	70.05	53120.4847593	G.MP9401	04AL06	04AQ03	2004-04-25	11:38:03.20	
751254	2866M004	288.079167	-22.883056	70.06	53181.5019828	G.MP9401	04AL06	04AQ06	2004-06-25	12:02:51.31	
751255	2876M004	289.125	-22.759167	70.05	53181.5034006	G.MP9401	04AL06	04AQ06	2004-06-25	12:04:53.81	
739852	1985P013	197.5625	-5.997778	70.06	53093.5235934	G.MP9401	04AL06	04AQ02	2004-03-29	12:33:58.47	
739851	1982M004	196.583333	-7.539167	70.04	53093.5221803	G.MP9401	04AL06	04AQ02	2004-03-29	12:31:56.38	
739850	1978P004	196.583333	-6.569167	70.05	53093.5207655	G.MP9401	04AL06	04AQ02	2004-03-29	12:29:54.14	
739600	2007M013N	198.595833	-9.270556	90.06	53084.5856841	G.MP9401	04AL06	04AQ02	2004-03-20	14:03:23.11	
739598	2003M004N	198.595833	-8.300556	90.06	53084.5823446	G.MP9401	04AL06	04AQ02	2004-03-20	13:58:34.58	
739601	2010P004N	199.575	-7.724167	90.06	53084.5873553	G.MP9401	04AL06	04AQ02	2004-03-20	14:05:47.50	
739599	2006P013N	199.575	-6.754167	90.06	53084.5840158	G.MP9401	04AL06	04AQ02	2004-03-20	14:00:58.97	
739871	1992M004	197.5625	-7.937778	70.05	53093.5508928	G.MP9401	04AL06	04AQ02	2004-03-29	13:13:17.14	
739869	1986M013	196.583333	-8.509167	70.06	53093.548044	G.MP9401	04AL06	04AQ02	2004-03-29	13:09:11.00	
739870	1989P004	197.5625	-6.967778	70.05	53093.5494739	G.MP9401	04AL06	04AQ02	2004-03-29	13:11:14.54	
742863	2072P004N	205.354167	-10.021667	90.06	53122.3314067	G.MP9401	04AL06	04AQ03	2004-04-27	7:57:13.54	
742865	2083P004N	206.341667	-10.392778	90.05	53122.3347045	G.MP9401	04AL06	04AQ03	2004-04-27	8:01:58.47	
742864	2079P013N	206.341667	-9.422778	90.06	53122.3330547	G.MP9401	04AL06	04AQ03	2004-04-27	7:59:35.93	
742866	2090P013N	207.329167	-9.790556	90.06	53122.336363	G.MP9401	04AL06	04AQ03	2004-04-27	8:04:21.76	
739884	1982M004	196.583333	-7.539167	70.04	53093.573682	G.MP9401	04AL06	04AQ02	2004-03-29	13:46:06.13	
739885	1985P013	197.5625	-5.997778	70.05	53093.575109	G.MP9401	04AL06	04AQ02	2004-03-29	13:48:09.42	
739887	1989P004	197.5625	-6.967778	70.05	53093.5779462	G.MP9401	04AL06	04AQ02	2004-03-29	13:52:14.55	
739886	1986M013	196.583333	-8.509167	70.05	53093.5765314	G.MP9401	04AL06	04AQ02	2004-03-29	13:50:12.31	
739889	1996M013	197.5625	-8.907778	70.05	53093.5807777	G.MP9401	04AL06	04AQ02	2004-03-29	13:56:19.19	
739888	1992M004	197.5625	-7.937778	70.06	53093.5793645	G.MP9401	04AL06	04AQ02	2004-03-29	13:54:17.10	
739890	1996P013	198.5375	-6.393889	70.04	53093.5821937	G.MP9401	04AL06	04AQ02	2004-03-29	13:58:21.53	
749890	2313M014	228.437458	-19.427167	180.07	53166.3725571	I.MP9701	04AL06	04AQ06	2004-06-10	8:56:28.93	
749889	2310M004	228.4375	-18.4575	180.06	53166.3680313	I.MP9701	04AL06	04AQ06	2004-06-10	8:49:57.90	
749891	2320M004	229.454125	-18.719444	180.05	53166.375227	I.MP9701	04AL06	04AQ06	2004-06-10	9:00:19.62	
749888	2303M014	227.416667	-19.159444	180.05	53166.3614963	I.MP9701	04AL06	04AQ06	2004-06-10	8:40:33.28	
749887	2300M004	227.416667	-18.189417	180.06	53166.3571789	I.MP9701	04AL06	04AQ06	2004-06-10	8:34:20.26	
745346	2273M013	224.375	-18.322778	70.04	53149.3766078	G.MP9401	04AL06	04AQ05	2004-05-24	9:02:18.92	
745347	2280M004	225.3875	-17.637222	70.05	53149.378691	G.MP9401	04AL06	04AQ05	2004-05-24	9:05:18.91	
749872	2313M014	228.4375	-19.427222	180.06	53166.3013858	I.MP9701	04AL06	04AQ06	2004-06-10	7:13:59.73	
749870	2303M014	227.416667	-19.159444	180.06	53166.294484	I.MP9701	04AL06	04AQ06	2004-06-10	7:04:03.41	
749873	2320M004	229.454208	-18.719472	180.07	53166.3044157	I.MP9701	04AL06	04AQ06	2004-06-10	7:18:21.51	
749871	2310M004	228.4375	-18.4575	180.06	53166.2981012	I.MP9701	04AL06	04AQ06	2004-06-10	7:09:15.95	
749907	2313M014	228.4375	-19.427222	180.06	53166.4366495	I.MP9701	04AL06	04AQ06	2004-06-10	10:28:46.51	
749906	2310M004	228.4375	-18.4575	180.06	53166.4320733	I.MP9701	04AL06	04AQ06	2004-06-10	10:22:11.14	
749905	2303M014	227.416667	-19.159444	180.05	53166.4284092	I.MP9701	04AL06	04AQ06	2004-06-10	10:16:54.55	
749904	2300M004	227.416667	-18.189444	180.06	53166.4233869	I.MP9701	04AL06	04AQ06	2004-06-10	10:09:40.63	
749908	2320M004	229.454167	-18.719444	180.07	53166.4409345	I.MP9701	04AL06	04AQ06	2004-06-10	10:34:56.74	
745371	2320M004	229.454167	-18.719444	70.05	53149.4143557	G.MP9401	04AL06	04AQ05	2004-05-24	9:56:40.33	
745372	2323M014	229.454167	-19.689444	70.06	53149.4157549	G.MP9401	04AL06	04AQ05	2004-05-24	9:58:41.22	
745373	2330M004	230.475	-18.975556	70.06	53149.4171558	G.MP9401	04AL06	04AQ05	2004-05-24	10:00:42.27	
745370	2313M014	228.4375	-19.427222	70.06	53149.4129391	G.MP9401	04AL06	04AQ05	2004-05-24	9:54:37.94	
751256	2886M004	290.170833	-22.628333	70.05	53181.5048125	G.MP9401	04AL06	04AQ06	2004-06-25	12:06:55.80	
751259	2915M004	293.304167	-22.195556	70.06	53181.5090866	G.MP9401	04AL06	04AQ06	2004-06-25	12:13:05.08	
751260	2925M004	294.345833	-22.037778	70.06	53181.5104991	G.MP9401	04AL06	04AQ06	2004-06-25	12:15:07.12	
751257	2896M004	291.216625	-22.490833	70.04	53181.5062314	G.MP9401	04AL06	04AQ06	2004-06-25	12:08:58.39	
751258	2905M004	292.2625	-22.346667	70.05	53181.5076659	G.MP9401	04AL06	04AQ06	2004-06-25	12:11:02.34	
739589	1978P004N	196.641667	-6.535861	90.06	53084.5672737	G.MP9401	04AL06	04AQ02	2004-03-20	13:36:52.45	
739587	1975M013N	195.666667	-8.074694	90.06	53084.5639065	G.MP9401	04AL06	04AQ02	2004-03-20	13:32:01.52	
739588	1975P013N	196.641708	-5.565833	90.07	53084.5655817	G.MP9401	04AL06	04AQ02	2004-03-20	13:34:26.26	
750704	2017P013	200.5	-7.178056	180.05	53176.253404	I.MP9701	04AL06	04AQ06	2004-06-20	6:04:54.10	
755644	2817M014N	282.766667	-24.336111	90.12	53211.3960035	G.MP9401	04AL06	04AQ07	2004-07-25	9:30:14.70	
753426	2305P014	228.4375	-16.517222	180.06	53194.4071598	I.MP9701	04AL06	04AQ07	2004-07-08	9:46:18.60	
753425	2298P004	227.416667	-17.219444	180.06	53194.4038324	I.MP9701	04AL06	04AQ07	2004-07-08	9:41:31.12	
753424	2295P014	227.416667	-16.249444	180.06	53194.4008366	I.MP9701	04AL06	04AQ07	2004-07-08	9:37:12.28	
742582	2318P004	229.454167	-17.749444	70.05	53120.4450613	G.MP9401	04AL06	04AQ03	2004-04-25	10:40:53.30	
742581	2315P014	229.454167	-16.779444	70.06	53120.4436424	G.MP9401	04AL06	04AQ03	2004-04-25	10:38:50.70	
742580	2308P004	228.4375	-17.4875	70.07	53120.4422258	G.MP9401	04AL06	04AQ03	2004-04-25	10:36:48.31	
742583	2325P014	230.475	-17.035556	70.04	53120.446479	G.MP9401	04AL06	04AQ03	2004-04-25	10:42:55.79	
753395	2318P004	229.454167	-17.749444	180.07	53194.296169	I.MP9701	04AL06	04AQ07	2004-07-08	7:06:29.00	
753394	2315P014	229.454167	-16.779417	180.05	53194.2932606	I.MP9701	04AL06	04AQ07	2004-07-08	7:02:17.71	
753393	2308P004	228.4375	-17.4875	180.05	53194.2893476	I.MP9701	04AL06	04AQ07	2004-07-08	6:56:39.63	
753396	2325P014	230.475	-17.035556	180.06	53194.3002735	I.MP9701	04AL06	04AQ07	2004-07-08	7:12:23.63	
755394	2887P004	290.1735	-21.6585	90.05	53209.391313	G.MP9401	04AL06	04AQ07	2004-07-23	9:23:29.44	
755395	2897P004	291.218792	-21.521	90.05	53209.3929455	G.MP9401	04AL06	04AQ07	2004-07-23	9:25:50.49	
755396	2907P004	292.263	-21.376694	90.06	53209.3945796	G.MP9401	04AL06	04AQ07	2004-07-23	9:28:11.68	
755397	2917P004	293.306	-21.225694	90.05	53209.396208	G.MP9401	04AL06	04AQ07	2004-07-23	9:30:32.37	
755398	2926P004	294.347792	-21.068	90.05	53209.3978405	G.MP9401	04AL06	04AQ07	2004-07-23	9:32:53.42	
753408	2298P004	227.416625	-17.219444	180.07	53194.3424522	I.MP9701	04AL06	04AQ07	2004-07-08	8:13:07.87	
753409	2305P014	228.4375	-16.517222	180.06	53194.3457663	I.MP9701	04AL06	04AQ07	2004-07-08	8:17:54.20	
753410	2308P004	228.4375	-17.4875	180.07	53194.3508493	I.MP9701	04AL06	04AQ07	2004-07-08	8:25:13.38	
742600	2325P014	230.475	-17.035528	70.04	53120.4734411	G.MP9401	04AL06	04AQ03	2004-04-25	11:21:45.31	
742599	2318P004	229.454167	-17.749444	70.05	53120.472025	G.MP9401	04AL06	04AQ03	2004-04-25	11:19:42.96	
742598	2315P014	229.454167	-16.779444	70.06	53120.4706148	G.MP9401	04AL06	04AQ03	2004-04-25	11:17:41.12	
742597	2308P004	228.4375	-17.4875	70.05	53120.4692058	G.MP9401	04AL06	04AQ03	2004-04-25	11:15:39.38	
755591	2894M014	291.216667	-23.460833	70.05	53210.5005111	G.MP9401	04AL06	04AQ07	2004-07-24	12:00:44.16	
755592	2904M014	292.2625	-23.316667	70.06	53210.50193	G.MP9401	04AL06	04AQ07	2004-07-24	12:02:46.75	
755593	2914M014	293.304167	-23.165556	70.06	53210.5033448	G.MP9401	04AL06	04AQ07	2004-07-24	12:04:48.99	
755594	2923M014	294.345833	-23.007778	70.04	53210.5047655	G.MP9401	04AL06	04AQ07	2004-07-24	12:06:51.74	
755595	2933M014	295.3875	-22.843611	70.06	53210.5061809	G.MP9401	04AL06	04AQ07	2004-07-24	12:08:54.03	
739590	1982M004N	196.641625	-7.505833	90.06	53084.5689571	G.MP9401	04AL06	04AQ02	2004-03-20	13:39:17.89	
739591	1985P013N	197.620792	-5.964444	90.06	53084.5706173	G.MP9401	04AL06	04AQ02	2004-03-20	13:41:41.33	
739592	1986M013N	196.641625	-8.475833	90.06	53084.5722931	G.MP9401	04AL06	04AQ02	2004-03-20	13:44:06.13	
739595	1996M013N	197.620875	-8.874444	90.08	53084.5773304	G.MP9401	04AL06	04AQ02	2004-03-20	13:51:21.35	
739597	1999P004N	198.595833	-7.330556	90.06	53084.580674	G.MP9401	04AL06	04AQ02	2004-03-20	13:56:10.23	
739594	1992M004N	197.620833	-7.904444	90.06	53084.5756564	G.MP9401	04AL06	04AQ02	2004-03-20	13:48:56.71	
739596	1996P013N	198.595833	-6.360583	90.07	53084.5790173	G.MP9401	04AL06	04AQ02	2004-03-20	13:53:47.09	
739593	1989P004N	197.620833	-6.934444	90.06	53084.5739852	G.MP9401	04AL06	04AQ02	2004-03-20	13:46:32.32	
742611	2298P004	227.416667	-17.219444	70.06	53120.4890102	G.MP9401	04AL06	04AQ03	2004-04-25	11:44:10.48	
742612	2305P014	228.4375	-16.517194	70.05	53120.4904285	G.MP9401	04AL06	04AQ03	2004-04-25	11:46:13.02	
742613	2308P004	228.4375	-17.4875	70.05	53120.4918399	G.MP9401	04AL06	04AQ03	2004-04-25	11:48:14.97	
751230	2896M004	291.216667	-22.490833	70.05	53181.4647668	G.MP9401	04AL06	04AQ06	2004-06-25	11:09:15.85	
751231	2905M004	292.2625	-22.346667	70.06	53181.4661828	G.MP9401	04AL06	04AQ06	2004-06-25	11:11:18.19	
751232	2915M004	293.304167	-22.195556	70.06	53181.4675907	G.MP9401	04AL06	04AQ06	2004-06-25	11:13:19.83	
751233	2925M004	294.345833	-22.037778	70.06	53181.4690379	G.MP9401	04AL06	04AQ06	2004-06-25	11:15:24.88	
751234	2935M004	295.3875	-21.873611	70.06	53181.4704493	G.MP9401	04AL06	04AQ06	2004-06-25	11:17:26.82	
745339	2320M004	229.454167	-18.719444	70.06	53149.3667565	G.MP9401	04AL06	04AQ05	2004-05-24	8:48:07.76	
745338	2313M014	228.4375	-19.427222	70.06	53149.3653585	G.MP9401	04AL06	04AQ05	2004-05-24	8:46:06.97	
745340	2323M014	229.454167	-19.689444	70.06	53149.3681517	G.MP9401	04AL06	04AQ05	2004-05-24	8:50:08.31	
745341	2330M004	230.475	-18.975556	70.05	53149.3695538	G.MP9401	04AL06	04AQ05	2004-05-24	8:52:09.45	
749892	2323M014	229.454167	-19.689444	180.07	53166.3781678	I.MP9701	04AL06	04AQ06	2004-06-10	9:04:33.70	
749894	2333M014	230.475	-19.945556	180.06	53166.3847994	I.MP9701	04AL06	04AQ06	2004-06-10	9:14:06.67	
749893	2330M004	230.475	-18.975556	180.06	53166.381604	I.MP9701	04AL06	04AQ06	2004-06-10	9:09:30.58	
749896	2343M014	231.495833	-20.196111	180.07	53166.3920774	I.MP9701	04AL06	04AQ06	2004-06-10	9:24:35.48	
749895	2340M004	231.495833	-19.226111	180.07	53166.3884178	I.MP9701	04AL06	04AQ06	2004-06-10	9:19:19.30	
742732	2031P004	201.479167	-8.535833	70.06	53121.3457875	G.MP9401	04AL06	04AQ03	2004-04-26	8:17:56.04	
742730	2020P004	200.5	-8.148056	70.04	53121.3429473	G.MP9401	04AL06	04AQ03	2004-04-26	8:13:50.65	
742731	2027P013	201.479167	-7.565833	70.06	53121.3443709	G.MP9401	04AL06	04AQ03	2004-04-26	8:15:53.64	
749909	2323M014	229.454167	-19.689444	180.05	53166.4453689	I.MP9701	04AL06	04AQ06	2004-06-10	10:41:19.87	
749910	2330M004	230.474958	-18.975583	180.06	53166.4490243	I.MP9701	04AL06	04AQ06	2004-06-10	10:46:35.70	
749911	2333M014	230.475	-19.945556	180.07	53166.4530432	I.MP9701	04AL06	04AQ06	2004-06-10	10:52:22.93	
750706	2027P013	201.479167	-7.565833	180.06	53176.2603932	I.MP9701	04AL06	04AQ06	2004-06-20	6:14:57.97	
750707	2031P004	201.479167	-8.535833	180.06	53176.2634896	I.MP9701	04AL06	04AQ06	2004-06-20	6:19:25.50	
750705	2020P004	200.5	-8.148056	180.07	53176.2573835	I.MP9701	04AL06	04AQ06	2004-06-20	6:10:37.93	
745358	2333M014	230.475	-19.945556	70.05	53149.3960344	G.MP9401	04AL06	04AQ05	2004-05-24	9:30:17.37	
745357	2330M004	230.475	-18.975556	70.05	53149.3946351	G.MP9401	04AL06	04AQ05	2004-05-24	9:28:16.48	
745356	2323M014	229.454167	-19.689444	70.04	53149.3932319	G.MP9401	04AL06	04AQ05	2004-05-24	9:26:15.23	
745359	2340M004	231.495833	-19.226111	70.06	53149.3974359	G.MP9401	04AL06	04AQ05	2004-05-24	9:32:18.46	
739856	1996M013	197.5625	-8.907778	70.06	53093.5292708	G.MP9401	04AL06	04AQ02	2004-03-29	12:42:08.99	
739857	1996P013	198.5375	-6.393889	70.05	53093.5306879	G.MP9401	04AL06	04AQ02	2004-03-29	12:44:11.44	
739858	1999P004	198.537458	-7.363889	70.06	53093.5321161	G.MP9401	04AL06	04AQ02	2004-03-29	12:46:14.83	
739860	2006P013	199.516667	-6.7875	70.06	53093.5349458	G.MP9401	04AL06	04AQ02	2004-03-29	12:50:19.32	
739859	2003M004	198.5375	-8.333889	70.05	53093.5335286	G.MP9401	04AL06	04AQ02	2004-03-29	12:48:16.87	
739873	1996P013	198.5375	-6.393889	70.05	53093.5537364	G.MP9401	04AL06	04AQ02	2004-03-29	13:17:22.82	
739872	1996M013	197.5625	-8.907778	70.06	53093.5523198	G.MP9401	04AL06	04AQ02	2004-03-29	13:15:20.43	
739876	2006P013	199.516667	-6.7875	70.05	53093.5580035	G.MP9401	04AL06	04AQ02	2004-03-29	13:23:31.50	
739875	2003M004	198.5375	-8.333889	70.05	53093.5565858	G.MP9401	04AL06	04AQ02	2004-03-29	13:21:29.01	
739874	1999P004	198.5375	-7.363889	70.06	53093.5551611	G.MP9401	04AL06	04AQ02	2004-03-29	13:19:25.92	
750737	2031P004	201.479167	-8.535833	180.07	53176.364286	I.MP9701	04AL06	04AQ06	2004-06-20	8:44:34.31	
750736	2027P013	201.479167	-7.565806	180.06	53176.3612445	I.MP9701	04AL06	04AQ06	2004-06-20	8:40:11.52	
750734	2017P013	200.5	-7.178028	180.06	53176.3532287	I.MP9701	04AL06	04AQ06	2004-06-20	8:28:38.96	
750738	2037P013	202.4625	-7.950278	180.05	53176.3671799	I.MP9701	04AL06	04AQ06	2004-06-20	8:48:44.34	
750735	2020P004	200.5	-8.148056	180.06	53176.3580051	I.MP9701	04AL06	04AQ06	2004-06-20	8:35:31.64	
755658	2914M014N	293.245875	-23.132222	90.05	53211.4259525	G.MP9401	04AL06	04AQ07	2004-07-25	10:13:22.30	
755659	2923M014N	294.2875	-22.974444	90.06	53211.4276046	G.MP9401	04AL06	04AQ07	2004-07-25	10:15:45.04	
755660	2933M014N	295.329167	-22.810278	90.06	53211.4292515	G.MP9401	04AL06	04AQ07	2004-07-25	10:18:07.33	
739862	2010P004	199.516667	-7.757222	70.06	53093.5378125	G.MP9401	04AL06	04AQ02	2004-03-29	12:54:27.00	
739863	1971M004	195.608333	-7.138056	70.04	53093.5394941	G.MP9401	04AL06	04AQ02	2004-03-29	12:56:52.29	
739861	2007M013	198.5375	-9.303889	70.05	53093.5363786	G.MP9401	04AL06	04AQ02	2004-03-29	12:52:23.11	
742718	2037P013	202.4625	-7.950278	70.06	53121.3259494	G.MP9401	04AL06	04AQ03	2004-04-26	7:49:22.03	
742719	2041P004	202.4625	-8.920306	70.05	53121.3273649	G.MP9401	04AL06	04AQ03	2004-04-26	7:51:24.33	
742720	2048P013	203.445833	-8.331944	70.06	53121.3287763	G.MP9401	04AL06	04AQ03	2004-04-26	7:53:26.27	
742717	2031P004	201.479167	-8.535833	70.04	53121.3245363	G.MP9401	04AL06	04AQ03	2004-04-26	7:47:19.94	
755561	2914M014	293.304167	-23.165556	70.06	53210.4388575	G.MP9401	04AL06	04AQ07	2004-07-24	10:31:57.29	
755562	2923M014	294.345833	-23.007778	70.05	53210.4402787	G.MP9401	04AL06	04AQ07	2004-07-24	10:34:00.08	
755563	2933M014	295.3875	-22.843611	70.05	53210.4417052	G.MP9401	04AL06	04AQ07	2004-07-24	10:36:03.33	
739880	1971M004	195.608333	-7.138056	70.04	53093.5673085	G.MP9401	04AL06	04AQ02	2004-03-29	13:36:55.46	
739878	2010P004	199.516667	-7.757222	70.04	53093.5608454	G.MP9401	04AL06	04AQ02	2004-03-29	13:27:37.04	
739877	2007M013	198.5375	-9.303889	70.05	53093.5594259	G.MP9401	04AL06	04AQ02	2004-03-29	13:25:34.40	
742746	2027P013	201.479167	-7.565833	70.05	53121.3707114	G.MP9401	04AL06	04AQ03	2004-04-26	8:53:49.46	
742748	2037P013	202.4625	-7.950278	70.06	53121.3735422	G.MP9401	04AL06	04AQ03	2004-04-26	8:57:54.05	
742749	2041P004	202.4625	-8.920278	70.04	53121.3749588	G.MP9401	04AL06	04AQ03	2004-04-26	8:59:56.44	
742745	2020P004	200.5	-8.148056	70.05	53121.3692913	G.MP9401	04AL06	04AQ03	2004-04-26	8:51:46.77	
742747	2031P004	201.479167	-8.535833	70.05	53121.3721233	G.MP9401	04AL06	04AQ03	2004-04-26	8:55:51.46	
755575	2914M014	293.304167	-23.165556	70.05	53210.4649996	G.MP9401	04AL06	04AQ07	2004-07-24	11:09:35.96	
755576	2923M014	294.345833	-23.007778	70.06	53210.4664185	G.MP9401	04AL06	04AQ07	2004-07-24	11:11:38.56	
755577	2933M014	295.3875	-22.843611	70.05	53210.467842	G.MP9401	04AL06	04AQ07	2004-07-24	11:13:41.55	
739892	2003M004	198.5375	-8.333889	70.05	53093.5850216	G.MP9401	04AL06	04AQ02	2004-03-29	14:02:25.87	
739893	2006P013	199.516667	-6.7875	70.04	53093.5864475	G.MP9401	04AL06	04AQ02	2004-03-29	14:04:29.06	
739891	1999P004	198.5375	-7.363917	70.04	53093.5836074	G.MP9401	04AL06	04AQ02	2004-03-29	14:00:23.68	
750721	2027P013	201.479167	-7.565833	180.06	53176.3092903	I.MP9701	04AL06	04AQ06	2004-06-20	7:25:22.68	
750720	2020P004	200.5	-8.148028	180.07	53176.3062615	I.MP9701	04AL06	04AQ06	2004-06-20	7:21:00.99	
750723	2037P013	202.4625	-7.950278	180.05	53176.315162	I.MP9701	04AL06	04AQ06	2004-06-20	7:33:50.00	
750724	2041P004	202.4625	-8.920278	180.05	53176.3185311	I.MP9701	04AL06	04AQ06	2004-06-20	7:38:41.08	
750722	2031P004	201.479167	-8.535833	180.07	53176.3122507	I.MP9701	04AL06	04AQ06	2004-06-20	7:29:38.46	
742856	2037P013N	202.404167	-7.916944	90.06	53122.3199056	G.MP9401	04AL06	04AQ03	2004-04-27	7:40:39.84	
742855	2031P004N	201.420792	-8.502444	90.06	53122.3182714	G.MP9401	04AL06	04AQ03	2004-04-27	7:38:18.65	
742854	2027P013N	201.420833	-7.5325	90.06	53122.3166402	G.MP9401	04AL06	04AQ03	2004-04-27	7:35:57.71	
742853	2020P004N	200.441667	-8.114722	90.06	53122.3149799	G.MP9401	04AL06	04AQ03	2004-04-27	7:33:34.27	
742852	2017P013N	200.441667	-7.144722	90.07	53122.3133226	G.MP9401	04AL06	04AQ03	2004-04-27	7:31:11.08	
